Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཡུལ་ཅན་གྱི་ཡེ་ཤེས་ཀྱིས་ཤེས་བྱའི་རྣམ་པ་,རྣམ་པ་པ་,,རྣམ་པ་,རྣམ་པ་,ཐམས་ཅད་ལ་འཇུག་པར་ཡང་བྱེད་དོ། །སངས་,K,,པ་བ་,,,,s,,,p d=n 5.88%,p ; d རྣམ་པ(33423), རྣམ་པ་ཐམས་ཅད(14864); n རྣམ་པ(33423), རྣམ་པ་ཐམས་ཅད(14864); ,D4028,155
པར་རིག་པར་བྱ་བའི་དོན་མེད་ན་རྣམ་པར་,རིག་པ་པ་,,རིག་པ་,རིག་པ་,མི་རིགས་པའི་ཕྱིར་རོ། །དེ་མི་དམིགས་པ་,K,,པ་བ་,,,,s,,,p d=n 5.88%,p ; d རིག་པ(134), རིག་པ་མི(61), རྣམ་པར་རིག་པ(296); n རིག་པ(134), རིག་པ་མི(61), རྣམ་པར་རིག་པ(296); ,D4028,166
པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་དེ་ལྟར་ཡིད་ལ་,བྱེད་,,བྱེད་པ་,བྱེད་,ལ། དེ་ལྟར་ཡིད་ལ་བྱེད་པ་ཡང་རྣམ་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p བྱེད(19318), ལ་བྱེད(106), བྱེད་ལ(1154); d བྱེད་པ(4256), བྱེད་པ་ལ(65), ལ་བྱེད་པ(2324), ལ་བྱེད་པ་ལ(63), ཡིད་ལ་བྱེད་པ་ལ(62); n བྱེད(19318), ལ་བྱེད(106), བྱེད་ལ(1154); ,D4028,169
མོངས་པ་འཇུག་པའི་རྟེན་བཞིན་དུ། དེའི་རྟེན་,ཡོད་པ་,,ཡོད་,ཡོད་པ་,དགོས་སོ་ཞེས་བྱ་བ་ནི། ཉོན་མོངས་པ་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p ཡོད་པ(550); d ཡོད(3604); n ཡོད་པ(550); ,D4028,178
རྣམ་པར་འགྱུར་བའི་ཆོས་ཅན་དུ་ཁས་བླང་བར་,བྱ་,,བྱ་བ་,བྱ་,ཡང་མ་ཡིན་ནོ། །དེ་བཞིན་དུ་གསེར་ཡང་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p བྱ(28822), བྱ་ཡང(58), བར་བྱ(8301); d བྱ་བ(1615), བྱ་བ་ཡང(602), བར་བྱ་བ(2838), བར་བྱ་བ་ཡང(45); n བྱ(28822), བྱ་ཡང(58), བར་བྱ(8301); ,D4028,193
མངོན་སུམ་དང་འགལ་ལོ། །འོན་ཏེ་སྣང་བ་,ཁོ་ན ས་,,ཁོ་ན ར་,ཁོ་ན ས་,འགྱུར་གྱི་མེད་པར་མ་གྱུར་ན། དེ་ལྟ་,K,,≠,,,,,,,p=n d 91.18%,p ཁོ་ནས(478); d ཁོ་ནར(1228), ཁོ་ནར་འགྱུར(58); n ཁོ་ནས(478); ,D4028,36
གཅོད་པའི་རྗེས་སུ་དྲན་པས་མངོན་དུ་ཕྱོགས་པར་བྱེད་,དེ,,དོ,དེ,། །དེ་ཡང་ཅིའི་དོན་དུ་ཞེ་ན། གསུངས་,K,,≠,,,,,,,p=n d 91.18%,p དེ(1), དེ།_།(4260), བྱེད་དེ(6127), བྱེད་དེ།_།(397); d དོ(6551), དོ།_།(77780), བྱེད་དོ(20875), བྱེད་དོ།_།(20687), བྱེད་དོ།_།དེ་ཡང(44); n དེ(1), དེ།_།(4260), བྱེད་དེ(6127), བྱེད་དེ།_།(397); ,D4028,95
ནམ་མཁའི་དཀྱིལ་འཁོར་དང་མཉམ་པར་སྣང་བའི་ཕྱིར་,རོ །_།,,ཏེ །_,རོ །_།,། དེའི་ཡུལ་ཅན་གྱི་མཚན་མ་ཐམས་ཅད་སྤངས་,K,,≠,,,,,,,p=n d 91.18%,p རོ།_།(60571), རོ།_།དེ(9666), ཕྱིར་རོ།_།(5578), ཕྱིར་རོ།_།དེ(1030), ཕྱིར་རོ།_།དེའི(87); d ཏེ།_(76922), ཏེ།_དེ(11921), ཕྱིར་ཏེ།_(1161), ཕྱིར་ཏེ།_དེ(195); n རོ།_།(60571), རོ།_།དེ(9666), ཕྱིར་རོ།_།(5578), ཕྱིར་རོ།_།དེ(1030), ཕྱིར་རོ།_།དེའི(87); ,D4028,128
པ་བཞིའི་སྤྱིའི་མཚན་ཉིད་ཙམ་ལ་དམིགས་པའི་ཕྱིར་,ཏེ,,རོ,རོ,། །གནས་པ་ཡང་ཡིན་ཏེ། མྱ་ངན་ལས་,K,,≠,,,,,,,p d=n 5.88%,p ཏེ(80365), ཏེ།_།(12767), ཕྱིར་ཏེ(54); d རོ(11376), རོ།_།(60571), ཕྱིར་རོ(146), ཕྱིར་རོ།_།(5578); n རོ(11376), རོ།_།(60571), ཕྱིར་རོ(146), ཕྱིར་རོ།_།(5578); ,D4028,142
མེད་པའི་མྱ་ངན་ལས་འདས་པར་འཆད་པའི་ཕྱིར་,རོ,,ཏེ,རོ,། གཟིངས་ལྟ་བུའི་མདོ་ལས་བསྟན་པ་བཞིན་ནོ,K,,≠,,,,,,,p=n d 91.18%,p རོ(11376), རོ།_(253), ཕྱིར་རོ(146); d ཏེ(80365), ཏེ།_(76922), ཕྱིར་ཏེ(54), ཕྱིར་ཏེ།_(1161); n རོ(11376), རོ།_(253), ཕྱིར་རོ(146); ,D4028,143
པར་རྟོག་པ་མངོན་དུ་རྒྱུ་ལས་རིང་དུ་བྱེད་,དོ,,དེ,དོ,། ཀུན་ནས་ལྡང་བ་བཅོམ་པའི་ཕྱིར་རོ། །,K,,≠,,,,,,,p=n d 91.18%,p དོ(6551), དོ།_(439), བྱེད་དོ(20875), བྱེད་དོ།_(100); d དེ(1), དེ།_(21445), བྱེད་དེ(6127), བྱེད་དེ།_(5575), དུ་བྱེད་དེ།_(41); n དོ(6551), དོ།_(439), བྱེད་དོ(20875), བྱེད་དོ།_(100); ,D4028,152
ཤེས་བྱའི་སྒྲིབ་པ་དང་བྲལ་བ་ཐོབ་པར་བྱེད་,དོ,,དེ,དོ,། ཕྲ་རྒྱས་བག་ཆགས་དང་བཅས་པ་ཡང་དག་,K,,≠,,,,,,,p=n d 91.18%,p དོ(6551), དོ།_(439), བྱེད་དོ(20875), བྱེད་དོ།_(100); d དེ(1), དེ།_(21445), བྱེད་དེ(6127), བྱེད་དེ།_(5575); n དོ(6551), དོ།_(439), བྱེད་དོ(20875), བྱེད་དོ།_(100); ,D4028,153
ངོ་བོར་མ་དམིགས་པ་གང་ཡིན་པ་དེ་ཉིད་,གཉིས་པོ་,,གཉིས་ སོ །_།,གཉིས་པོ་,ཁྱད་པར་མེད་པར་དམིགས་པ་ཡིན་པར་རིག་པར་,K,,≠,,,,,,,p=n d 91.18%,p གཉིས་པོ(867); d གཉིས་སོ།_།(559); n གཉིས་པོ(867); ,D4028,168
པ་ཐམས་ཅད་མངོན་སུམ་དུ་གྱུར་པ་ལས་རྟོགས་,རྟོག་པ ར་,,རྟོགས་པ ར་,#་ རྟོག་པ ར་(་),བྱའོ། །འདོམས་པ་ཉིད་ཐོབ་པའི་ཁྱད་པར་ནི་,K,,,ངད,,,,,,p d n 0.98%,p རྟོག་པར(4019); d རྟོགས་པར(3096), རྟོགས་པར་བྱ(53); n རྟོག་པར(4019); ,D4028,110
། །གང་གི་ཕྱིར་ཆོས་འདི་ཡོད་པ་ནི་མ་,ཡིན་པ །_ ཀུན་ ཏུ་,,ཡིན་ ཏེ །_ ཀུན་ ཏུ འི་,ཡིན་པ །_ ཀུན་ ཏུ་,སྒྲ་དང་རྟོག་པའི་སྒྲ་དག་གི་ངེས་པའི་ཚིག་,K,,,nw✘,,,,,,p=n d 91.18%,p ; d ; n ; ,D4028,21
སོགས་པ་རྣམས་ནི་ལུས་ཅན་མ་ཡིན་པའི་ཕྱིར་,,,དང ་།_ སོ་སོ ར་ རིག་པ ར་ བྱ་བ་ ཡིན་པ འི་ ཕྱིར་,,ན། ཕན་ཚུན་རྒྱུད་སོ་སོར་དེར་སྣང་བའི་,K,,,nw✘,,,,,,p=n d 91.18%,p (1), ཕྱིར(11714), ཡིན་པའི་ཕྱིར(58); d ; n (1), ཕྱིར(11714), ཡིན་པའི་ཕྱིར(58); ,D4028,64
། གནས་དང་། ངེས་པར་རྟོག་པ་དང་། ,,,རེག་པ་ དང ་།_ རྗེས་སུ་ དྲན་པ་ དང ་།_,,དེའི་བདག་ཉིད་དུ་ཉེ་བར་སོན་པ་ལ་འཇུག་པས་སོ,K,,,nw✘,,,,,,p=n d 91.18%,p (1), དེ(1), །_(47), །_དེ(73761), །_དེའི(9238), དང་།_དེ(9098), དང་།_དེའི(705); d ; n (1), དེ(1), །_(47), །_དེ(73761), །_དེའི(9238), དང་།_དེ(9098), དང་།_དེའི(705); ,D4028,87
དང་བྲལ་བས་དེ་བཞིན་ཉིད་ཙམ་དུ་གྱུར་པའི་,,,ཕྱིར་ ཏེ །_ དེ་ ཙམ་ དུ་ ཡུལ་ དུ་ གྱུར་པ་,,དེ་ནི་དེའི་བདག་ཉིད་དུ་ཉེ་བར་སོན་པ་,K,,,nw✘,,,,,,p=n d 91.18%,p (1), དེ(1), འི(44); d ; n (1), དེ(1), འི(44); ,D4028,98
པོ་ནི་དེ་བཞིན་ཉིད་རྣམ་པ་གསུམ་ཡོངས་སུ་,གྱུར་ ཏེ །_ དེ་ ལ་,,གྱུར་པ་ སྟེ །_ དེ འི་,གྱུར་ ཏེ །_ དེ་ ལ་,རྗེས་སུ་སོང་བའི་དབྱེ་བ་ལས་ཀྱང་འབྲས་བུའི་,K,,,nw✘,,,,,,p=n d 91.18%,p གྱུར་ཏེ།_དེ་ལ(48); d ; n གྱུར་ཏེ།_དེ་ལ(48); ,D4028,102
ཉིད་ཀྱི་དེ་བཞིན་ཉིད་ཡོངས་སུ་གྱུར་པ་ཡིན་,གྱུར་པ ར་ འགྱུར་ གྱི །_ བྱང་ཆུབ་ སེམས་དཔའ་ རྣམས་ ཀྱི་,,གྱུར་པ་ ཡིན་ གྱི །_ གཞན་ གྱི་ ནི་ མ་ ཡིན་ ཏེ་ ཐུན་མོང་,གྱུར་པ ར་ འགྱུར་ གྱི །_ བྱང་ཆུབ་ སེམས་དཔའ་ རྣམས་ ཀྱི་,མ་ཡིན་པའི་ཕྱིར་རོ། །ཕྱི་མ་ནི་ཉན་,K,,,nw✘,,,,,,p=n d 91.18%,p ; d ; n ; ,D4028,103
པར་བྱ་བ་ཐོབ་པའི་མཚན་མ་སྤངས་པ་ལས་,མ འོ །_། དེ་ ལྟ་,,སོ །_། དེ་ལྟར་,མ འོ །_། དེ་ ལྟ་,ཡིན་དང་འདིས་ནི་རིམ་པ་ཇི་ལྟ་བ་བཞིན་,K,,,nw✘,,,,,,p=n d 91.18%,p ; d སོ།_།དེ་ལྟར(584); n ; ,D4028,119
། གལ་ཏེ་ཡང་དག་པར་འདས་པའི་རང་བཞིན་,,,ཡིན་ ན་ ནི །_ དེ་,,དེ་ལས་བསམ་གཏན་གཉིས་པ་ལ་སོགས་པའི་སྙོམས་,K,,,nw✘,,,,,,p=n d 91.18%,p (1), ལས(5885), དེ(1), དེ་ལས(5447); d ; n (1), ལས(5885), དེ(1), དེ་ལས(5447); ,D4028,135
གྱིས་གྲུབ་པར་སངས་རྒྱས་ཀྱི་མཛད་པ་རྒྱུན་མི་,,,འཆད་པ འི་ ཕྱིར་ ཏེ །_ གང་ ལས་ དེ་ མ་ ཐག་ ཏུ་ སངས་རྒྱས་ ཀྱི་ མཛད་པ་ རྒྱུན་ མི་,,པར་ཐོབ་པ་དེ་ལ་ནི་མཐར་ཐུག་པའི་སྦྱོར་,K,,,nw✘,,,,,,p=n d 91.18%,p (1), མི(406), འཆད་པ(56), མི་འཆད་པ(147), མི་འཆད་པར(626), རྒྱུན་མི་འཆད་པ(132), རྒྱུན་མི་འཆད་པར(581); d ; n (1), མི(406), འཆད་པ(56), མི་འཆད་པ(147), མི་འཆད་པར(626), རྒྱུན་མི་འཆད་པ(132), རྒྱུན་མི་འཆད་པར(581); ,D4028,175
རྒྱ་གར་སྐད་དུ། དྷ་རྨ་དྷ་རྨ་ཏཱ་,#བཾ་ #བྷི་ ག་ #བྲྀཏྟ,,#བི་ #བྷཾ་ ག་ #བྲྀ་ #ཏྟི,#བཾ་ #བྷི་ ག་ #བྲྀཏྟ, །བོད་སྐད་དུ། ཆོས་དང་ཆོས་ཉིད་རྣམ་,K,,,,✓,,,,,p=n d 91.18%,p ; d ; n ; ,D4028,1
ཙཱ་བ་བློ་ལྡན་ཤེས་རབ་ཀྱིས་བསྒྱུར་བའོ། །། །,སརྦ་ #མངྒཱ་ ལམ །།_།།,,,,,K,,,,✓,,,,,p d=n 5.88%,p ; d (1), །།_།།(7586); n (1), །།_།།(7586); ,D4028,204
། དེའི་ཕྱིར་དེ་འཁྲུལ་པ་ཙམ་ཡིན་ནོ་ཞེས་,རྟོག་པ ར་,,རྟོགས་པ ར་,རྟོག་པ ར་,བྱ་བའོ། །༄༅། །དེ་ཉིད་ཀྱི་ཕྱིར་ན་ཀུན་,K,,,,,⟶,,,,p=n d 91.18%,p རྟོག་པར(4019); d རྟོགས་པར(3096), རྟོགས་པར་བྱ་བ(255); n རྟོག་པར(4019); ,D4028,26
པ་ཁྱད་པར་ཅན་དག་ཅི་ལྟར་གཅིག་ཉིད་དུ་,འགྱུར,,གྱུར,འགྱུར,། ཐ་དད་པ་ཉིད་ཀྱང་མ་ཡིན་ནོ། །,K,,,,,⟶,,,,p=n d 91.18%,p འགྱུར(31151), འགྱུར།_(12744), དུ་འགྱུར(949), དུ་འགྱུར།_(225); d གྱུར(4361), གྱུར།_(1728), དུ་གྱུར(201), དུ་གྱུར།_(82); n འགྱུར(31151), འགྱུར།_(12744), དུ་འགྱུར(949), དུ་འགྱུར།_(225); ,D4028,48
པ་སྐྱེ་བར་མཐོང་བ་ལ་སོགས་པའི་རྒྱུ་ལས་,རྟོག་པ ར་,,རྟོགས་པ ར་,རྟོག་པ ར་,བྱའོ། །གང་གིས་དེ་ལྟར་ཡོངས་སུ་ཤེས་པ་,K,,,,,⟶,,,,p=n d 91.18%,p རྟོག་པར(4019); d རྟོགས་པར(3096), རྟོགས་པར་བྱ(53); n རྟོག་པར(4019); ,D4028,84
དྲུངས་དབྱུང་བའི་དོན་དུ་ཇི་ལྟར་མཐོང་བ་ཉིད་,སྒོམ་པ འི་,,བསྒོམ་པ འི་,སྒོམ་པ འི་,ལམ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱིས་བསྡུས་པ་ཐམས་ཅད་,K,,,,,⟶,,,,p=n d 91.18%,p སྒོམ་པའི(430), ཉིད་སྒོམ་པའི(62); d བསྒོམ་པའི(540); n སྒོམ་པའི(430), ཉིད་སྒོམ་པའི(62); ,D4028,92
བའི་ཁྱད་པར་ལས་ཏེ། སྒྲིབ་པ་ཐམས་ཅད་,སྤངས་པ འི་,,སྤང་པ འི་,སྤངས་པ འི་,དོན་དུ་དེའི་གཉེན་པོ་བསྒོམ་པ་ལ་སྦྱོར་བའི་,K,,,,,⟶,,,,p=n d 91.18%,p སྤངས་པའི(630); d ; n སྤངས་པའི(630); ,D4028,114
ཐམས་ཅད་ཀྱི་གཉེན་པོ་ཡིན་པའི་ཕྱིར་རོ། །,རྟོགས་པ འི་,,རྟོག་པ འི་,རྟོགས་པ འི་,མཚན་མ་ནི་བསྒོམས་པའི་འབྲས་བུ་ཡིན་པའི་ཕྱིར་,K,,,,,⟶,,,,p=n d 91.18%,p རྟོགས་པའི(733); d རྟོག་པའི(1556), །_།རྟོག་པའི(112), རྟོག་པའི་མཚན་མ(42); n རྟོགས་པའི(733); ,D4028,120
པ་ནི་སྨིག་རྒྱུ་དང་རྨི་ལམ་ལ་སོགས་པ་,ལྟ་བ ར་,,བལྟ་བ ར་,ལྟ་བ ར་,བྱའོ། །དེ་ལ་ཕན་ཡོན་ལ་འཇུག་པ་ནི་,K,,,,,⟶,,,,p=n d 91.18%,p ལྟ་བར(127); d བལྟ་བར(1687), བལྟ་བར་བྱ(173); n ལྟ་བར(127); ,D4028,130
ཀྱང་གནས་ཡོངས་སུ་གྱུར་པ་ཡོད་ན་དེ་ལས་,བཟློགས་པ་,,བཟློག་པ་,བཟློགས་པ་,ཕན་ཡོན་རྣམ་པ་བཞི་ཉིད་ཡིན་པར་རིག་པར་,K,,,,,⟶,,,,p=n d 91.18%,p ; d བཟློག་པ(511), ལས་བཟློག་པ(67); n ; ,D4028,184
སྒྲ་བརྙན་དང་། ཆུ་ཟླ་ལ་སོགས་པ་ཡང་,རྟོག་པ ར་,,རྟོགས་པ ར་,རྟོག་པ ར་,བྱའོ། །ཇི་ལྟར་རྣམ་པ་བཅུས་གནས་ཡོངས་སུ་,K,,,,,⟶,,,,p=n d 91.18%,p རྟོག་པར(4019); d རྟོགས་པར(3096), ཡང་རྟོགས་པར(65), རྟོགས་པར་བྱ(53); n རྟོག་པར(4019); ,D4028,186
འཚལ་ལོ། །མ་ཕམ་གང་གིས་སྒྲ་བཞིན་དོན་,མཛད་པ འི,,འཛིན་པ འི,འཛིན་པ འི,། །འཁྲུལ་པས་འཇིག་རྟེན་ལམ་གོལ་སོང་མཁྱེན་ནས,K,,,,,≠,,,,p d=n 5.88%,p མཛད་པའི(85), མཛད་པའི།_།(84); d འཛིན་པའི(1491); n འཛིན་པའི(1491); ,D4028,2
། འདི་ནི་བརྗོད་པར་བྱ་བའོ། །འདི་ནི་,བརྗོད་པ ར་,,རྗོད་པ ར་,རྗོད་པ ར་,བྱེད་པའོ་ཞེས་གཉིས་སམ། བརྗོད་བྱ་དང་རྗོད་,K,,,,,≠,,,,p d=n 5.88%,p བརྗོད་པར(4164), ནི་བརྗོད་པར(176); d རྗོད་པར(841), རྗོད་པར་བྱེད་པ(126); n རྗོད་པར(841), རྗོད་པར་བྱེད་པ(126); ,D4028,23
རྗོད་པར་བྱེད་པའོ་ཞེས་གཉིས་སམ། བརྗོད་བྱ་དང་,བརྗོད་,,རྗོད་,རྗོད་,བྱེད་ཡོད་ན་ནི་ཁྱད་པར་ཡོད་པར་འགྱུར་ལ,K,,,,,≠,,,,p d=n 5.88%,p བརྗོད(1943), དང་བརྗོད(74), བརྗོད་བྱེད(100); d རྗོད(65), རྗོད་བྱེད(157); n རྗོད(65), རྗོད་བྱེད(157); ,D4028,24
བ་ཉིད་འཛིན་པ་ནི་ཆོས་དང་གང་ཟག་དག་,བཏགས་པ ར་,,བརྟགས་པ ར་,བཏགས་པ ར་,ཡོད་པ་ལ་ཡང་སྐུར་པ་འདེབས་པའི་ཕྱིར་རོ,K,,,,,≠,,,,p=n d 91.18%,p བཏགས་པར(107); d བརྟགས་པར(265); n བཏགས་པར(107); ,D4028,132
ཏོ། །ད་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཇི་ལྟར་,སྤྱོད་,,སྦྱོར་,སྤྱོད་,ན། ཡེ་ཤེས་དེ་འཐོབ་པར་འགྱུར་བའི་སྦྱོར་,K,,,,,≠,,,,p=n d 91.18%,p སྤྱོད(3216), སྤྱོད་ན(2025), ཇི་ལྟར་སྤྱོད(48); d སྦྱོར(529); n སྤྱོད(3216), སྤྱོད་ན(2025), ཇི་ལྟར་སྤྱོད(48); ,D4028,171
པར་ཤེས་པ་སྟེ། དེར་སྣང་བའི་རྣམ་པར་,ཤེས་པ འི་,,རིག་པ འི་,ཤེས་པ འི་,བག་ཆགས་རྣམས་ནི་དེ་ལ་གནས་པའི་ཕྱིར་རོ,K,,,,,?,,,,p=n d 91.18%,p ཤེས་པའི(7340), རྣམ་པར་ཤེས་པའི(5158); d རིག་པའི(2605), རྣམ་པར་རིག་པའི(92); n ཤེས་པའི(7340), རྣམ་པར་ཤེས་པའི(5158); ,D4028,63
ཕྱིར་རོ། །འཁྲུལ་པ་ཞེས་རྗེས་སུ་འཇུག་གོ་,དེ་ ལ་ ཡོད་པ་ ཡང་ མི་ སྣང་བ འི་ ཕྱིར་ རོ་,,,དེ་ ལ་ ཡོད་པ་ ཡང་ མི་ སྣང་བ འི་ ཕྱིར་ རོ་,ཞེས་བྱ་བ་ནི་བདག་མེད་པ་རྣམ་པ་གཉིས་,K,,,,,,l,,,p=n d 91.18%,p ; d (1), གོ(8103), ཞེས་བྱ་བ(535), གོ་ཞེས་བྱ་བ(64); n ; ,D4028,30
གང་རུང་ཞིག་མེད་ན་ནི་འཁྲུལ་པ་དང་། ,,,མ་ འཁྲུལ་པ་ དང ་།_,,ཀུན་ནས་ཉོན་མོངས་པ་དང་རྣམ་པར་བྱང་བ་,K,,,,,,l,,,p=n d 91.18%,p (1), །_(47), ཀུན(1), །_ཀུན(7487), །_ཀུན་ནས(1457), དང་།_ཀུན(2541), དང་།_ཀུན་ནས(765), དང་།_ཀུན་ནས་ཉོན་མོངས་པ(448); d ; n (1), །_(47), ཀུན(1), །_ཀུན(7487), །_ཀུན་ནས(1457), དང་།_ཀུན(2541), དང་།_ཀུན་ནས(765), དང་།_ཀུན་ནས་ཉོན་མོངས་པ(448); ,D4028,34
པ་ནི་མ་ཡིན་ནོ། །འདིར་ནི་དགེ་བ་,,,དང་ མི་དགེ་བ་,,ཉིད་གང་གིས་དེ་ལས་ཉིད་དུ་རྟོགས་པར་འགྱུར་,K,,,,,,l,,,p=n d 91.18%,p (1), ཉིད(4415), དགེ་བ(298); d དང་མི་དགེ་བ(217), དགེ་བ་དང་མི་དགེ་བ(209); n (1), ཉིད(4415), དགེ་བ(298); ,D4028,67
བ་དེས་ན་གཟུང་བར་སྣང་བ་མེད་པ་ལ་,,,འཇུག་པ ར་ འགྱུར་བ་ དེ ས་ ན་ གཟུང་བ ར་ སྣང་བ་ མེད་པ་ ལ་,,འཇུག་པའི་དབང་དུ་བྱས་ཏེ་གསུངས་པ། ཕྱི་,K,,,,,,l,,,p=n d 91.18%,p (1), ལ(33965), འཇུག་པ(417), ལ་འཇུག་པ(92), ལ་འཇུག་པའི(530), མེད་པ་ལ་འཇུག་པ(71); d ; n (1), ལ(33965), འཇུག་པ(417), ལ་འཇུག་པ(92), ལ་འཇུག་པའི(530), མེད་པ་ལ་འཇུག་པ(71); ,D4028,69
མེད་པའོ། །མིག་གི་དབང་པོ་ལ་སོགས་པར་,,,གནས་པ ས་ ན་ མི་,,གནས་པའོ། །ཡུལ་མ་ཡིན་པའི་ཕྱིར་སྣང་བ་,K,,,,,,l,,,p=n d 91.18%,p (1), མི(406), གནས་པ(1940), མི་གནས་པ(154), མི་གནས་པའོ(102); d ; n (1), མི(406), གནས་པ(1940), མི་གནས་པ(154), མི་གནས་པའོ(102); ,D4028,126
། །འདུ་བྱེད་ཐམས་ཅད་སྒྱུ་མ་ལ་སོགས་པ་,ལྟ་བུ་ ལ་སོགས་པ་,,,ལྟ་བུ་ ལ་སོགས་པ་,ལྟ་བུར་སྣང་བའི་ཕྱིར་ཏེ། དེ་ཡང་དག་,K,,,,,,l,,,p=n d 91.18%,p ལྟ་བུ་ལ་སོགས་པ(81); d (1), ལྟ་བུ(1179), ལ་སོགས་པ(403); n ལྟ་བུ་ལ་སོགས་པ(81); ,D4028,129
བླ་མ་རྣམས་ལས་ཐོས་ནས་དེ་ཉིད་ཀྱིས། །,གནང་བ འི་,,གནང་བ ས་,གནས་པ འི་,ཚིག་བསྡུས་བསྟན་བཅོས་འདི་ཡི་དོན། །ཟབ་མོ་,K,,,,,,≡,,,p d n 0.98%,p གནང་བའི(98); d གནང་བས(43); n གནས་པའི(182), །_།གནས་པའི(66); ,D4028,3
མོངས་པའི་མཚན་ཉིད་ཀྱི་ཆོས་དང་། རྣམ་པར་,བྱང་བ་,,བྱང་བ འི་,བྱང་བ་,མཚན་ཉིད་ཀྱི་གནས་ཡོངས་སུ་གྱུར་པས་རབ་ཏུ་,K,,,,,,≡,,,p=n d 91.18%,p བྱང་བ(87), རྣམ་པར་བྱང་བ(1159); d བྱང་བའི(277), རྣམ་པར་བྱང་བའི(207); n བྱང་བ(87), རྣམ་པར་བྱང་བ(1159); ,D4028,4
ཞེས་བྱ་བ་ནི་ཡུལ་ཐ་དད་པའི་སྒོ་ནས་,,,ནི་,,མ་ཡིན་ནོ་ཞེས་བྱ་བའི་དོན་ནོ །།ལྷག་,K,,,,,,≡,,,p=n d 91.18%,p (1), མ(4286), ནས(35333), ནས་མ(937), ནས་མ་ཡིན(45); d ནི(44237), ནི་མ(6796), ནས་ནི(1022); n (1), མ(4286), ནས(35333), ནས་མ(937), ནས་མ་ཡིན(45); ,D4028,5
ལྟར་ཁྱད་པར་མེད་པར་བརྗོད་ནས། གང་ཞིག་,,,གང་,,གིས་བསྡུས་ཞེས་འཁོར་བ་དང་མྱ་ངན་ལས་འདས་,K,,,,,,≡,,,p=n d 91.18%,p (1), གིས(2588), གང་ཞིག(5325), གང་ཞིག་གིས(94); d གང(44), གང་གིས(183), གང་ཞིག་གང(60); n (1), གིས(2588), གང་ཞིག(5325), གང་ཞིག་གིས(94); ,D4028,9
ཉིད་ཅན་ཡིན་པའི་ཕྱིར་དེའི་རང་བཞིན་འཁོར་བ་,,,ནི་,,ཆོས་ཀྱིས་རབ་ཏུ་ཕྱེ་བ་ཞེས་བརྗོད་དོ། །,K,,,,,,≡,,,p=n d 91.18%,p (1), ཆོས(602), འཁོར་བ(43); d ནི(44237), ནི་ཆོས(5415), འཁོར་བ་ནི(83); n (1), ཆོས(602), འཁོར་བ(43); ,D4028,12
མོད། །མཚན་ཉིད་མ་བརྗོད་པའི་ཕྱིར་ན། ,འདི་,,འདི འི་,འདི་,མཚན་ཉིད་ཇི་ལྟ་བུ་ཡིན་ཞེས་ཆོས་དེ་ཉིད་,K,,,,,,≡,,,p=n d 91.18%,p འདི(1651), །_འདི(17533); d འདིའི(14), །_འདིའི(247); n འདི(1651), །_འདི(17533); ,D4028,16
དེ་ལྟར་མེད་ལ། སྣང་བ་ཡང་ཡིན་པ་,,,ལ་,,དེ་བཞིན་དུ་ཡང་དག་པ་མ་ཡིན་པའི་ཀུན་,K,,,,,,≡,,,p=n d 91.18%,p (1), དེ(1), ཡིན་པ(1695), ཡིན་པ་དེ(41), ཡིན་པ་དེ་བཞིན(519); d ལ(33965), ལ་དེ(5093), ཡིན་པ་ལ(844); n (1), དེ(1), ཡིན་པ(1695), ཡིན་པ་དེ(41), ཡིན་པ་དེ་བཞིན(519); ,D4028,27
མི་སྣང་བའི་ཕྱིར་ཡང་འཁྲུལ་པ་ཡིན་ནོ། །,ཐོ་,,མཐོ་,ཐོ་,ཡོར་དང་མིའི་རྣམ་པ་ཡོད་པ་དང་མེད་པ་,K,,,,,,≡,,,p=n d 91.18%,p ཐོ(3), །_།ཐོ(103); d མཐོ(92), །_།མཐོ(293); n ཐོ(3), །_།ཐོ(103); ,D4028,31
འཁྲུལ་པའི་མཚན་ཉིད་དོ་ཞེས་དེ་ལྟར་འཇིག་རྟེན་,,,ན་,,མཐོང་བའི་ཕྱིར་རོ། །ཡང་ཅིའི་དོན་གྱིས་མེད་,K,,,,,,≡,,,p=n d 91.18%,p (1), མཐོང་བ(337), འཇིག་རྟེན(42680); d ན(73509), ན་མཐོང་བ(265), འཇིག་རྟེན་ན(159); n (1), མཐོང་བ(337), འཇིག་རྟེན(42680); ,D4028,33
འཇིག་རྟེན་ན་ཡང་དེ་ལྟར་སོ་སོར་གྲུབ་པའི་,ཐོ་,,མཐོ་,ཐོ་,ཡོར་དང་། སྐྱེས་བུ་དག་ལ་འཁྲུལ་པར་མིང་,K,,,,,,≡,,,p=n d 91.18%,p ཐོ(3); d མཐོ(92); n ཐོ(3); ,D4028,38
