Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བའི་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཉིས་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །ལོ་སུམ་བརྒྱ་པ་དེ་ཉིད་ཀྱི་ཚེ་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,34
བུའི་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཞན་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །ལོ་བརྒྱ་པ་དེ་ཉིད་ལ་གནས་པའི་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,37
དང་ཞེས་བྱ་བ་སྡེ་པ་གཞན་དག་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །ལོ་བརྒྱ་པ་དེ་ཉིད་ལ་གནས་པའི་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,41
སྲུང་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཞན་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །ལོ་བརྒྱ་པ་དེ་ཉིད་ལ་གནས་པའི་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,43
བའི་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཞན་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །ཡང་ལོ་བཞི་བརྒྱ་ལ་གནས་པའི་ཚེ,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,45
བའི་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཞན་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །དེ་ལྟར་གནས་བརྟན་པའི་སྡེ་ཞེས་བྱ་བའི་སྡེ་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,46
སྡེ་དང་། ས་སྟོན་པའི་སྡེ་དང་། ཆོས་,སྲུངས་,,སྲུང་,སྲུངས་,སྡེ་དང་། འོད་སྲུངས་ཀྱི་སྡེ་དང་། འཕོ་བར་,K,,,,,⟶,,,,p=n d 78.86%,p སྲུངས(44); d སྲུང(2), ཆོས་སྲུང(72); n སྲུངས(44); ,T4138,48
བ་རྣམ་པ་བཅུ་གཅིག་ཏུ་རབ་ཏུ་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །དེ་དག་གི་གཞིའི་གཞུང་ལུགས་དང་། ,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,50
ཅེས་ཀྱང་མི་གསུང་སྟེ། རྟག་ཏུ་མཉམ་པར་,བཞག་པ་,,གཞག་པ་,བཞག་པ་,ཉིད་ཀྱི་ཕྱིར་རོ། །འོན་ཀྱང་སེམས་ཅན་གྱི་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག་པ(107); d གཞག་པ(101); n བཞག་པ(107); ,T4138,57
རེག་གོ་ཞེས་བྱ་བའི་བར་དུའོ། །མཉམ་པར་,བཞག་པ འི་,,གཞག་པ འི་,བཞག་པ འི་,ཚིག་བརྗོད་པ་ཡོད་དོ། །སེམས་ལ་ཡང་ལུས་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག་པའི(343); d གཞག་པའི(578); n བཞག་པའི(343); ,T4138,63
ཤེས་སོ། །དགྲ་བཅོམ་པ་ལ་གཞན་ཉེ་བར་,བསྒྲུབས་པ་,,བསྒྲུབ་པ་,བསྒྲུབས་པ་,དང་། གཞན་གྱིས་རྣམ་པར་སྤྱོད་པ་དང་། ,K,,,,,⟶,,,,p=n d 78.86%,p བསྒྲུབས་པ(158), བསྒྲུབས་པ་དང(75); d བསྒྲུབ་པ(54), བསྒྲུབ་པ་དང(416), ཉེ་བར་བསྒྲུབ་པ(89); n བསྒྲུབས་པ(158), བསྒྲུབས་པ་དང(75); ,T4138,64
པའི་འཆི་བ་མེད་དོ། །སྔོན་གྱི་ལས་ཀྱིས་,ཐོབ་ བོ,,འཐོབ་བོ,ཐོབ་ བོ,། །རྣམ་པར་སྨིན་པ་མངོན་པར་གྲུབ་པ་ནི་,K,,,,,⟶,,,,p=n d 78.86%,p ཐོབ་བོ(970), ཐོབ་བོ།_།(941); d འཐོབ་བོ(1003), འཐོབ་བོ།_།(990); n ཐོབ་བོ(970), ཐོབ་བོ།_།(941); ,T4138,84
པ་མངོན་པར་གྲུབ་པ་ནི་ལས་འཕེན་པའི་རྒྱུ་ལས་,འབྱུང་བ འོ,,བྱུང་བ འོ,འབྱུང་བ འོ,། །བསོད་ནམས་དག་གིས་ཀུན་ཆུབ་པར་བྱས་ནས་,K,,,,,⟶,,,,p=n d 78.86%,p འབྱུང་བའོ(202), འབྱུང་བའོ།_།(201); d བྱུང་བའོ(366), ལས་བྱུང་བའོ(184), བྱུང་བའོ།_།(363), ལས་བྱུང་བའོ།_།(183), རྒྱུ་ལས་བྱུང་བའོ།_།(60); n འབྱུང་བའོ(202), འབྱུང་བའོ།_།(201); ,T4138,86
ནོ། །བསམ་གཏན་རྣམས་ནི་དྲན་པ་ཉེ་བར་,བཞག་པ་,,གཞག་པ་,བཞག་པ་,རྣམས་ཀྱི་བསྡུས་སོ། །བསམ་གཏན་ལ་བརྟེན་ནས་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག་པ(107); d གཞག་པ(101), གཞག་པ་རྣམས(1486), ཉེ་བར་གཞག་པ(55), ཉེ་བར་གཞག་པ་རྣམས(1476), ཉེ་བར་གཞག་པ་རྣམས་ཀྱི(179), དྲན་པ་ཉེ་བར་གཞག་པ་རྣམས(1475), དྲན་པ་ཉེ་བར་གཞག་པ་རྣམས་ཀྱི(179); n བཞག་པ(107); ,T4138,100
འོང་བའི་འབྲས་བུ་དང། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་,ཐོབ་པ ར་,,འཐོབ་པ ར་,ཐོབ་པ ར་,བྱེད་དོ། །དྲན་པ་ཉེ་བར་གཞག་པ་བཞིན་ནི་,K,,,,,⟶,,,,p=n d 78.86%,p ཐོབ་པར(9230), ཐོབ་པར་བྱེད(81), འབྲས་བུ་ཐོབ་པར(400); d འཐོབ་པར(2120), འཐོབ་པར་བྱེད(89); n ཐོབ་པར(9230), ཐོབ་པར་བྱེད(81), འབྲས་བུ་ཐོབ་པར(400); ,T4138,106
འབྲས་བུ་འཐོབ་པར་བྱེད་དོ། །དྲན་པ་ཉེ་བར་,བཞག་པ་,,གཞག་པ་,བཞག་པ་,བཞིན་ནི་ཆོས་ཐམས་ཅད་ཡིན་པར་བརྗོད་པར་བྱའོ,K,,,,,⟶,,,,p=n d 78.86%,p བཞག་པ(107); d གཞག་པ(101), ཉེ་བར་གཞག་པ(55); n བཞག་པ(107); ,T4138,107
བརྗོད་པར་བྱའོ། །ཕྲ་རྒྱས་རྣམས་ནི་སེམས་ལས་,འབྱུང་བ འི་,,བྱུང་བ འི་,འབྱུང་བ འི་,སེམས་དང་མཚུངས་པར་ལྡན་པ་རྣམས་སོ། །ཕྲ་རྒྱས་,K,,,,,⟶,,,,p=n d 78.86%,p འབྱུང་བའི(66), ལས་འབྱུང་བའི(92), འབྱུང་བའི་སེམས(53); d བྱུང་བའི(188), ལས་བྱུང་བའི(125), བྱུང་བའི་སེམས(147), ལས་བྱུང་བའི་སེམས(45); n འབྱུང་བའི(66), ལས་འབྱུང་བའི(92), འབྱུང་བའི་སེམས(53); ,T4138,108
འདུས་བྱས་སོ། །དགྲ་བཅོམ་པ་ལ་རྟེན་ཅིང་,འབྱུང་བ འི་,,འབྱུང་བ འི་,བྱུང་བ འི་,ཡན་ལག་ཁ་ཅིག་རྗེས་སུ་འཇུག་གོ། །དགྲ་,K,,,,,⟶,,,,p=d n 12.57%,p འབྱུང་བའི(66), འབྱུང་བའི་ཡན་ལག(40); d འབྱུང་བའི(66), འབྱུང་བའི་ཡན་ལག(40); n བྱུང་བའི(188); ,T4138,110
གི་མཚན་ཉིད་འཛིན་པ་དང་། རྣམ་པར་མི་,རྟོགས་པ་,,རྟོག་པ་,རྟོགས་པ་,ཡིན་ནོ། །སེམས་དང་སེམས་ལས་བྱུང་བའི་ཆོས་,K,,,,,⟶,,,,p=n d 78.86%,p རྟོགས་པ(218), མི་རྟོགས་པ(46), རྟོགས་པ་ཡིན(49); d རྟོག་པ(179), མི་རྟོག་པ(87), རྟོག་པ་ཡིན(44), མི་རྟོག་པ་ཡིན(71), རྣམ་པར་མི་རྟོག་པ་ཡིན(63); n རྟོགས་པ(218), མི་རྟོགས་པ(46), རྟོགས་པ་ཡིན(49); ,T4138,114
ཡོད་དོ། །དགྲ་བཅོམ་པ་ཐམས་ཅད་བསམ་གཏན་,འཐོབ་པ་,,ཐོབ་པ་,འཐོབ་པ་,ཡིན་ཀྱང་ཐམས་ཅད་དུ་བསམ་གཏན་མངོན་དུ་མི་,K,,,,,⟶,,,,p=n d 78.86%,p འཐོབ་པ(826); d ཐོབ་པ(909), ཐོབ་པ་ཡིན(107); n འཐོབ་པ(826); ,T4138,116
བའི་སེམས་མི་དགེ་བ་ཡོད་དོ། །མཉམ་པར་,བཞག་པ་,,གཞག་པ་,བཞག་པ་,ལ་དེའི་ཚེ་འཆི་བའི་དུས་བྱེད་པ་མེད་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག་པ(107); d གཞག་པ(101), གཞག་པ་ལ(81); n བཞག་པ(107); ,T4138,118
པ་སྲིད་པའི་དགེ་བ་ཡོད་དོ། །མཉམ་པར་,བཞག་པ་,,གཞག་པ་,བཞག་པ་,ལ་ཚིག་བརྗོད་པ་མེད་དོ། །ཆོས་ཀྱི་འཁོར་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག་པ(107); d གཞག་པ(101), གཞག་པ་ལ(81); n བཞག་པ(107); ,T4138,125
འགྱུར་རོ། །རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་ནི་,རྟོགས་པ་,,རྟོག་པ་,རྟོགས་པ་,དང་བཅས་དཔྱོད་པ་དང་མཚུངས་པར་ལྡན་པ་དག་གོ། །,K,,,,,⟶,,,,p=n d 78.86%,p རྟོགས་པ(218), རྟོགས་པ་དང(403); d རྟོག་པ(179), ནི་རྟོག་པ(98), རྟོག་པ་དང(56); n རྟོགས་པ(218), རྟོགས་པ་དང(403); ,T4138,147
པར་ཚང་ནས་སུ། །བསྟན་པ་ལ་ནི་གནོད་,བསྐྱེད་པ,,བགྱིད་པ,བསྐྱེད་པ,། །གྱེས་པ་ཇི་ལྟར་བྱུང་བ་བཞིན། །སྡེ་,K,,,,,≠,,,,p=n d 78.86%,p བསྐྱེད་པ(320), བསྐྱེད་པ།_།(68); d བགྱིད་པ(523), བགྱིད་པ།_།(149); n བསྐྱེད་པ(320), བསྐྱེད་པ།_།(68); ,T4138,3
གནས་ལྔ་རྗེས་སུ་བརྗོད་ཅིང་རྗེས་སུ་སྒྲོགས་པར་,གནས་ བསྟན་,,གནས་བརྟན་,གནས་ བསྟན་,གླུ་དང་། ཤར་ཕྱོགས་པ་དང་། མོང་དུ་ཐོས་པ་བྱུང་,K,,,,,≠,,,,p=n d 78.86%,p ; d གནས་བརྟན(2251); n ; ,T4138,14
ཚེ། སྡེ་པ་དགེ་འདུན་ཕལ་ཆེན་པོའི་སྡེ་ལས་,གཏགས་པ ར་,,བཏགས་པ ར་,གཏགས་པ ར་,སྨྲ་བའི་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཞན་ཡང་,K,,,,,≠,,,,p=n d 78.86%,p ; d བཏགས་པར(107); n ; ,T4138,24
སྡེ་པ་གཞན་རྣམ་པར་གཞག་གོ། །དེ་ལྟར་,གནས་བརྟན་པ འི་,,གནས་བརྟན་པ འི་,གནས་ བསྟན་པ འི་,སྡེ་ཞེས་བྱ་བའི་སྡེ་པ་དེ་ནི་ཐམས་ཅད་,K,,,,,≠,,,,p=d n 12.57%,p ; d ; n ; ,T4138,47
སུ་བསྐོར་བའོ། །ཐམས་ཅད་རྫས་སུ་མངོན་པར་,བསྲུངས་པ འོ,,གསུངས་པ འོ,བསྲུངས་པ འོ,། །ཐམས་ཅད་དོན་ཅི་ལྟ་བ་བཞིན་ཉིད་དུ་,K,,,,,≠,,,,p=n d 78.86%,p ; d གསུངས་པའོ(143), གསུངས་པའོ།_།(142); n ; ,T4138,53
དང་། ནམ་མཁའ་དང་། ནམ་མཁའ་མཐའ་ཡས་,སྐྱེད་ མཆེད་,,སྐྱེ་མཆེད་,སྐྱེ་མཆེད་,དང་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་དང་། ,K,,,,,≠,,,,p d=n 3.43%,p ; d སྐྱེ་མཆེད(6033), ཡས་སྐྱེ་མཆེད(808), སྐྱེ་མཆེད་དང(796), ཡས་སྐྱེ་མཆེད་དང(129), ཡས་སྐྱེ་མཆེད་དང་།_(113), མཐའ་ཡས་སྐྱེ་མཆེད་དང(129), མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_(113), མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_རྣམ(47), ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_(52), ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_རྣམ(47), ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_རྣམ་ཤེས(47); n སྐྱེ་མཆེད(6033), ཡས་སྐྱེ་མཆེད(808), སྐྱེ་མཆེད་དང(796), ཡས་སྐྱེ་མཆེད་དང(129), ཡས་སྐྱེ་མཆེད་དང་།_(113), མཐའ་ཡས་སྐྱེ་མཆེད་དང(129), མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_(113), མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_རྣམ(47), ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_(52), ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_རྣམ(47), ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དང་།_རྣམ་ཤེས(47); ,T4138,70
ཉལ་རྣམས་ནི་སེམས་དང་མི་ལྡན་པ་ཡིན་པར་,བརྗོད་པ ར་,,བརྗོད་པ ར་,བརྗེད་པ ར་,བྱའོ། །ཀུན་ནས་དཀྲིས་པ་དག་ནི་སེམས་དང་,K,,,,,≠,,,,p=d n 12.57%,p བརྗོད་པར(4164), བརྗོད་པར་བྱ(651); d བརྗོད་པར(4164), བརྗོད་པར་བྱ(651); n བརྗེད་པར(163); ,T4138,73
པ་བཞི་མཐར་གྱིས་མངོན་པར་རྫོགས་པ་ཡིན་ནོ། །,སྟོང་པ་ཉིད་,,སྟོང་པ་ཉིད་,སྤོང་པ་ ཉིད་,དང་སྨོན་པ་མེད་པས་ཡང་དག་པ་ཉིད་སྐྱོན་,K,,,,,≠,,,,p=d n 12.57%,p སྟོང་པ་ཉིད(200), སྟོང་པ་ཉིད་དང(84), །_།སྟོང་པ་ཉིད(1081), །_།སྟོང་པ་ཉིད་དང(63); d སྟོང་པ་ཉིད(200), སྟོང་པ་ཉིད་དང(84), །_།སྟོང་པ་ཉིད(1081), །_།སྟོང་པ་ཉིད་དང(63); n ; ,T4138,93
གཞན་ལ་སྐད་ཅིག་དག་གོ། །གང་ཟག་མ་,རྟོགས་པ་,,གཏོགས་པ་,རྟོགས་པ་,འཇིག་རྟེན་འདི་ནས་འཇིག་རྟེན་ཕ་རོལ་དུ་གང་,K,,,,,≠,,,,p=n d 78.86%,p རྟོགས་པ(218), མ་རྟོགས་པ(85); d གཏོགས་པ(79), མ་གཏོགས་པ(49); n རྟོགས་པ(218), མ་རྟོགས་པ(85); ,T4138,133
མཐོང་བས་སྤང་བར་བྱ་བ་རྣམས་སྤངས་པས་སེམས་,བསྐྱེད་པ་,,སྐྱེད་པ་,བསྐྱེད་པ་,བཅུ་གཉིས་པ་ནི་འཇུག་པ་ཡིན་ནོ། །བཅུ་,K,,,,,≠,,,,p=n d 78.86%,p བསྐྱེད་པ(320), སེམས་བསྐྱེད་པ(51); d སྐྱེད་པ(108), སེམས་སྐྱེད་པ(50); n བསྐྱེད་པ(320), སེམས་བསྐྱེད་པ(51); ,T4138,135
གློལ་བ་རྣམས་ནི་བརྡེག་པོས་འགྱུར། །ཡོངས་སུ་,ཆུམས་པ འང་,,འཆུམས་པ འང་,ཆུམས་པ འང་,སླར་ལྷགས་ཤིང་། །དགའ་བྱའི་དགའ་བ་དེ་ཐོབ་,K,,,,,≠,,,,p=n d 78.86%,p ; d ; n ; ,T4138,138
ངག་གི་ལས་ནི་མེད་དོ། །རྟོག་པ་དང་,སྤྱོད་པ་,,དཔྱོད་པ་,སྤྱོད་པ་,དག་ནི་མཚུངས་པར་ལྡན་པ་དག་ཡིན་ནོ། །,K,,,,,≠,,,,p=n d 78.86%,p སྤྱོད་པ(809), དང་སྤྱོད་པ(249), སྤྱོད་པ་དག(293); d དཔྱོད་པ(665), དང་དཔྱོད་པ(50); n སྤྱོད་པ(809), དང་སྤྱོད་པ(249), སྤྱོད་པ་དག(293); ,T4138,161
པའི་ཚེ་སྡེ་པ་དགེ་འདུན་ཕལ་ཆེན་པོའི་སྡེ་ལས་,ཐ་དད་,,ཐ་ སྙད་,ཐ་དད་,གཅིག་པའི་སྡེ་དང་། འཇིག་རྟེན་འདས་སྨྲའི་སྡེ་,K,,,,,?,,,,p=n d 78.86%,p ཐ་དད(4529), ལས་ཐ་དད(40); d ཐ་སྙད(1411); n ཐ་དད(4529), ལས་ཐ་དད(40); ,T4138,21
བསྒོམ་པར་བྱ་བ་མ་ཡིན་ནོ། །ལམ་ནི་,འཇིག་པ ར་,,འཇིགས་པ ར་,འཇིག་པ ར་,མི་འགྱུར་བའོ། །ལྷག་མ་རྣམས་ནི་དགེ་འདུན་ཕལ་,K,,,,,?,,,,p=n d 78.86%,p འཇིག་པར(1368), ནི་འཇིག་པར(101), འཇིག་པར་མི(145); d འཇིགས་པར(1134), ནི་འཇིགས་པར(91), འཇིགས་པར་མི(171); n འཇིག་པར(1368), ནི་འཇིག་པར(101), འཇིག་པར་མི(145); ,T4138,87
ལས་འདས་པའི་བསམ་གཏན་མེད་དོ། །རྣམ་པར་,ཤེས་པ་,,རྟོག་པ་,ཤེས་པ་,ཟག་པ་མེད་པ་ཉིད་མེད་དོ། །སྲིད་པའི་,K,,,,,?,,,,p=n d 78.86%,p ཤེས་པ(920), རྣམ་པར་ཤེས་པ(63); d རྟོག་པ(179), རྣམ་པར་རྟོག་པ(2555); n ཤེས་པ(920), རྣམ་པར་ཤེས་པ(63); ,T4138,151
པ་དང་བཅས་པ་འདི་ནི། སངས་རྒྱས་ཀྱི་,,,དང་ བཅས་པ་ འདི་ ནི་ སངས་རྒྱས་ ཀྱི་ བསྟན་པ་,,ཡིན་ནོ་ཞེས་གནས་ལྔ་རྗེས་སུ་བརྗོད་ཅིང་རྗེས་,K,,,,,,l,,,p=n d 78.86%,p (1), ཡིན(32960), བསྟན་པ(590), བསྟན་པ་ཡིན(310), བསྟན་པ་ཡིན་ནོ(156); d ; n (1), ཡིན(32960), བསྟན་པ(590), བསྟན་པ་ཡིན(310), བསྟན་པ་ཡིན་ནོ(156); ,T4138,12
རྒྱས་རྣམས་དང་ཉན་ཐོས་རྣམས་ནི་ལམ་གཅིག་གོ,།_།།_།,,།_། རྣམ་པར་ གྲོལ་བ་ གཅིག་ གོ །_།,།_།།_།,འདུ་བྱེད་ཐམས་ཅད་སྐད་ཅིག་མ་དག་གོ། །,K,,,,,,l,,,p=n d 78.86%,p །_།།_།(1); d ; n །_།།_།(1); ,T4138,159
སངས་རྒྱས་མྱ་ངན་འདས། །ལོ་བརྒྱ་རྫོགས་པར་,ཚང་,,ཚང་,ཚངས་,ནས་སུ། །བསྟན་པ་ལ་ནི་གནོད་བགྱིད་པ། །,K,,,,,,≡,,,p=d n 12.57%,p ཚང(1922), ཚང་ནས(60); d ཚང(1922), ཚང་ནས(60); n ཚངས(3); ,T4138,2
དུ། །བློ་གྲོས་ཐ་དད་བྱུང་བ་བཞིན། །,སྐྱོ་བ ར་,,སྐྱོང་ བར་,སྐྱོ་བ ར་,བྱེད་པ་དེ་རྣམས་ནི། །བདག་ལ་ཡོད་པ་བརྟེན་ནས་,K,,,,,,≡,,,p=n d 78.86%,p སྐྱོ་བར(467); d སྐྱོང་བར(263); n སྐྱོ་བར(467); ,T4138,4
། །སྐྱོང་བར་བྱེད་པ་དེ་རྣམས་ནི། །བདག་ལ་,སྤྱོད་པ་ བསྟེན་,,ཡོད་པ་ བརྟེན་,སྤྱོད་པ་ བསྟེན་,ནས་བཤད། །དེ་ཚེ་དབྱིག་བཤེས་བློ་ལྡན་པ,K,,,,,,≡,,,p=n d 78.86%,p ; d ; n ; ,T4138,5
འཇིག་རྟེན་ལྟ་བ་སྣ་ཚོགས་ཀྱིས། །རྣམ་པར་,སེལ་ ལ་ ཀུན་ བརྟག་ ཞིང,,གཡེངས་ ལ་ ཀུན་ བརྟགས་ ཤིང,སེལ་ ལ་ ཀུན་ བརྟག་ ཞིང, །།ཐུབ་པའི་བཀའ་ནི་གྱེས་པ་བཞིན། །གཞུང་,K,,,,,,≡,,,p=n d 78.86%,p ; d ; n ; ,T4138,6
འདས་ནས་ཤིང་སྐྱ་ནར་གྱི་བུ་མེ་ཏོག་གི་,གྲོ་,,གྲོང་,གྲོ་,བར་གྱི་རྟེན་མ་རྒྱལ་པོ་མྱ་ངན་མེད་གདུགས་,K,,,,,,≡,,,p=n d 78.86%,p གྲོ(1); d གྲོང(3), གི་གྲོང(157), གྲོང་བར(42); n གྲོ(1); ,T4138,9
ནར་གྱི་བུ་མེ་ཏོག་གི་གྲོང་བར་གྱི་རྟེན་,ན་,,མ་,ན་,རྒྱལ་པོ་མྱ་ངན་མེད་གདུགས་གཅིག་པའི་ས་སྐྱོང་,K,,,,,,≡,,,p=n d 78.86%,p ན(73509), རྟེན་ན(1495), ན་རྒྱལ་པོ(930); d མ(4286), རྟེན་མ(165); n ན(73509), རྟེན་ན(1495), ན་རྒྱལ་པོ(930); ,T4138,10
སྡེ་པ་གཉིས་རྣམ་པར་གཞག་གོ། །ལོ་བརྒྱ་,དེ་ གཉིས་,,དེ་ཉིད་,དེ་ གཉིས་,ལ་གནས་པའི་ཚེ་སྡེ་པ་དགེ་འདུན་ཕལ་ཆེན་པོའི་,K,,,,,,≡,,,p=n d 78.86%,p དེ་གཉིས(9205), དེ་གཉིས་ལ(235); d དེ་ཉིད(70), དེ་ཉིད་ལ(97); n དེ་གཉིས(9205), དེ་གཉིས་ལ(235); ,T4138,19
ནུབ་ཀྱི་རི་བོའི་སྡེ་དང་། ཞེས་བྱ་བ་,རྣམ་པ་,,སྡེ་པ་,རྣམ་པ་,བཞི་དང་། རྣམ་པ་ལྔར་རྣམ་པར་བཀོད་དོ,K,,,,,,≡,,,p=n d 78.86%,p རྣམ་པ(33423), རྣམ་པ་བཞི(112); d སྡེ་པ(134); n རྣམ་པ(33423), རྣམ་པ་བཞི(112); ,T4138,31
དང་དུས་ཅུང་ཟད་ཅིག་རྗེས་སུ་ཞུགས་ནས་ལོ་,གསུམ་ བརྒྱ་པ་,,སུམ་བརྒྱ་པ་,གསུམ་ བརྒྱ་པ་,ལ་གནས་པའི་ཚེ། རྩོད་པ་འགའ་ཞིག་གི་,K,,,,,,≡,,,p=n d 78.86%,p ; d ; n ; ,T4138,32
གོ། །ལོ་སུམ་བརྒྱ་པ་དེ་ཉིད་ཀྱི་ཚེ་,སྡེ་པ་,,སྡེ་པ་,སྡེ་ ལ་,ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་སྡེ་ལས་གནས་མའི་,K,,,,,,≡,,,p=d n 12.57%,p སྡེ་པ(134); d སྡེ་པ(134); n སྡེ་ལ(425); ,T4138,35
སྡེ་པ་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་སྡེ་ལས་གནས་,མ་,,མ འི་,མ་,བུའི་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཞན་རྣམ་པར་,K,,,,,,≡,,,p=n d 78.86%,p མ(4286), མ་བུ(147), གནས་མ(966); d མའི(69), མའི་བུ(422); n མ(4286), མ་བུ(147), གནས་མ(966); ,T4138,36
མ་བུའི་སྡེ་ལས་ཆོས་མཆོག་པའི་སྡེ་དང་། ,བཟང་པོ་,,བཟང་པོ འི་,བཟང་པོ་,བུའི་སྡེ་དང་། ཀུན་གྱིས་བཀུར་བའི་སྡེ་དང་,K,,,,,,≡,,,p=n d 78.86%,p བཟང་པོ(209), །_བཟང་པོ(124); d བཟང་པོའི(1318); n བཟང་པོ(209), །_བཟང་པོ(124); ,T4138,38
། ཀུན་གྱིས་བཀུར་བའི་སྡེ་དང་། གྲོང་ཁྱེར་,དྲུག་པ འི་,,དྲུག་པ འི་,དག་པ འི་,སྡེ་དང་ཞེས་བྱ་བ་སྡེ་པ་གཞན་དག་རྣམ་,K,,,,,,≡,,,p=d n 12.57%,p དྲུག་པའི(262); d དྲུག་པའི(262); n དག་པའི(51); ,T4138,39
ཅད་ཡོད་པར་སྨྲ་བའི་སྡེ་ལས་ལ་ལར་འོད་,སྲུངས་པ འི་,,སྲུངས་ ཀྱི་,སྲུངས་པ འི་,སྡེ་ཞེས་བྱ་བ་བྱུང་སྟེ། ལོ་བཟང་བའི་,K,,,,,,≡,,,p=n d 78.86%,p ; d ; n ; ,T4138,44
པའི་སྡེ་དང་། ཆོས་སྲུང་སྡེ་དང་། འོད་,སྲུངས་པ འི་,,སྲུངས་ ཀྱི་,སྲུངས་པ འི་,སྡེ་དང་། འཕོ་བར་སྨྲ་བའི་སྡེ་ཞེས་བྱ་,K,,,,,,≡,,,p=n d 78.86%,p ; d ; n ; ,T4138,49
དགེ་འདུན་ཕལ་ཆེན་པོའི་སྡེ་ཞེས་བྱ་བ་ཐ་སྙད་,ཅིག་པ འི་,,གཅིག་པ འི་,ཅིག་པ འི་,སྡེ་དང་། འཇིག་རྟེན་འདས་སྨྲའི་སྡེ་དང་། ,K,,,,,,≡,,,p=n d 78.86%,p ཅིག་པའི(53); d གཅིག་པའི(659); n ཅིག་པའི(53); ,T4138,52
