Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བདག་ཉིད་རྣམ་པར་སྣང་མཛད་ལ་སོགས་པའི་སྐུ་,,དེ་,དེ་,,བསྒོམས་ལ་དེ་རྣམས་ཡོངས་སུ་གྱུར་པ་ལས་རྡོ་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1), སྐུ་དེ(157); p (1), སྐུ(812), བསྒོམས(121); d དེ(1), སྐུ་དེ(157); n (1), སྐུ(812), བསྒོམས(121); ,D1793y,1282
སྦྱོར་བས་ཡི་གེ་ཧཱུཾ་སྤྲོས་ལ། རྡོ་རྗེའི་,དེ་,,,དེ་,རྣམ་པ་དེ་ཡོངས་སུ་གྱུར་པ་ལས་བདུད་རྩི་,K,,✘,,,,,,,c=d p=n 93.35%,c (1), འི(44), རྣམ་པ(33423); p དེ(1), དེ་རྣམ་པ(347); d (1), འི(44), རྣམ་པ(33423); n དེ(1), དེ་རྣམ་པ(347); ,D1793y,1314
དཀྱིལ་འཁོར་ལ་གནས་པ། བཀའ་ཉན་པར་བསམས་,དེ་,ཏེ་,ཏེ་,དེ་,དེའི་འོག་ཏུ་སྔ་མ་བཞིན་དུ་རེག་བྱ་རྡོ་,K,,✘,,,,,,,c=d p=n 93.35%,c ཏེ(80365), ཏེ་དེ(3073), བསམས་ཏེ(398), བསམས་ཏེ་དེ(49); p དེ(1), དེ་དེ(4720); d ཏེ(80365), ཏེ་དེ(3073), བསམས་ཏེ(398), བསམས་ཏེ་དེ(49); n དེ(1), དེ་དེ(4720); ,D1793y,1335
བྱ་བ་ལ་སོགས་པ་དཔལ་དེ་ཁོ་ན་ཉིད་,,ལས་,ལས་,,བསྡུས་པ་དང་སྒྱུ་འཕྲུལ་དྲ་བ་ལ་སོགས་པ་,K,,✘,,,,,,,c=d p=n 93.35%,c ལས(5885), ལས་བསྡུས་པ(47); p (1), བསྡུས་པ(138), དེ་ཁོ་ན་ཉིད(1073); d ལས(5885), ལས་བསྡུས་པ(47); n (1), བསྡུས་པ(138), དེ་ཁོ་ན་ཉིད(1073); ,D1793y,1372
མོ་མཆོག་ལྟར་ཞེས་པ་ནི་ཇི་ལྟར་རྒྱལ་པོའི་,འམ་,,,འམ་,བཙུན་མོ་ཐམས་ཅད་ཀྱི་མཆོག་ཏུ་གྱུར་པ་དེ་,K,,✘,,,,,,,c=d p=n 93.35%,c (1), འི(44), བཙུན(20), རྒྱལ་པོའི་བཙུན(137), རྒྱལ་པོའི་བཙུན་མོ(99); p འམ(6922); d (1), འི(44), བཙུན(20), རྒྱལ་པོའི་བཙུན(137), རྒྱལ་པོའི་བཙུན་མོ(99); n འམ(6922); ,D1793y,1497
སུ་དྲན་པར་བྱས་ཏེ། ཁྲོ་བོ་ཐམས་ཅད་,,དེ་,དེ་,,ལས་འབྱུང་བའི་ཕྱིར་རོ། །དེའི་ཕྱིར་སྔགས་འདོན་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1), དེ་ལས(5447), ཐམས་ཅད་དེ(67); p (1), ལས(5885), ཐམས་ཅད(165), ཐམས་ཅད་ལས(59); d དེ(1), དེ་ལས(5447), ཐམས་ཅད་དེ(67); n (1), ལས(5885), ཐམས་ཅད(165), ཐམས་ཅད་ལས(59); ,D1793y,1521
རྒྱལ་བའི་ཕྱིར་རོ། །དེའི་དཀྱིལ་འཁོར་པ་རྣམས་,སོ་,མོ་,མོ་,,ཞེས་པ་ནི་དམ་ཚིག་གི་རིགས་ཀྱི་འཁོར་རྣམས་,K,,✘,,,,,,,c=d p n 1.79%,c མོ(5857); p སོ(40406), རྣམས་སོ(278), སོ་ཞེས་པ(113); d མོ(5857); n (1), རྣམས(5469), ཞེས་པ(107), རྣམས་ཞེས་པ(42); ,D1793y,1645
མེད་པའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་པ་,དེ་ཉིད་,ཉིད་,ཉིད་,དེ་ཉིད་,དུ་བསྟན་ཏོ། །ནམ་མཁའི་དམ་ཚིག་ནི་བྱང་,K,,✘,,,,,,,c=d p=n 93.35%,c ཉིད(4415), ཉིད་དུ(10830); p དེ་ཉིད(70), དེ་ཉིད་དུ(44); d ཉིད(4415), ཉིད་དུ(10830); n དེ་ཉིད(70), དེ་ཉིད་དུ(44); ,D1793y,1659
བའི་ཚོགས་ཀྱིས་ཀྱང་དེའི་འཁོར་མཐའ་ཡས་པ་བསྲེགས་,,ཤིང་,ཤིང་,,ཐལ་བར་གྱུར་པར་བསམ་པར་བྱའོ་ཞེས་བསྟན་པར་,K,,✘,,,,,,,c=d p=n 93.35%,c ཤིང(124), བསྲེགས་ཤིང(52); p (1), ཐལ(7), བསྲེགས(78); d ཤིང(124), བསྲེགས་ཤིང(52); n (1), ཐལ(7), བསྲེགས(78); ,D1793y,1731
པར་བསྒོམས་ནས་དེའི་ཚེ་ལུས་ཕུར་བུས་གདབ་པར་གནས་,ལས་,ནས་,ནས་,ལས་,སྤོ་བའམ་འཆི་བར་འགྱུར་རོ། །དེ་བཞིན་དུ་,K,,✘,,,,,,,c=d p=n 93.35%,c ནས(35333), གནས་ནས(2265), ནས་སྤོ་བ(130); p ལས(5885), གནས་ལས(199); d ནས(35333), གནས་ནས(2265), ནས་སྤོ་བ(130); n ལས(5885), གནས་ལས(199); ,D1793y,1734
བྱ་བ་ནི་ཆོས་ཀྱི་སྐུའི་ངོ་བོ་ཡིན་པས་,ནོ,སོ,སོ,ནོ,། །དབང་བསྐུར་བ་ཐམས་ཅད་ཅེས་པ་ནི་སློབ་,K,,✘,,,,,,,c=d p=n 93.35%,c སོ(40406), སོ།_།(78917); p ནོ(4158), ནོ།_།(37154); d སོ(40406), སོ།_།(78917); n ནོ(4158), ནོ།_།(37154); ,D1793y,1767
ཉིད་དོ། །བྱུང་བར་གྱུར་ནས་ཞེས་པ་ནི་,,དེ་,དེ་,,བསྐྱེད་ནས་སོ། །ནུབ་ཅིང་ནི་འདས་ནས་སོ,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1), ནི་དེ(8942), དེ་བསྐྱེད(54); p (1), ནི(44237), བསྐྱེད(673), ནི་བསྐྱེད(177); d དེ(1), ནི་དེ(8942), དེ་བསྐྱེད(54); n (1), ནི(44237), བསྐྱེད(673), ནི་བསྐྱེད(177); ,D1793y,1794
ན་ཉིད་ཐོབ་པའི་ཕན་ཡོན་བསྟན་ཏོ། །ཁམས་,གསུམ་པ་,གསུམ་ ཞེས་པ་,གསུམ་ ཞེས་པ་,གསུམ་པ་,ནི་འཇིག་རྟེན་གསུམ་པའི་སངས་རྒྱས་ཉིད་ཐོབ་པས་,K,,✘,,,,,,,c=d p=n 93.35%,c ; p གསུམ་པ(511), གསུམ་པ་ནི(214), ཁམས་གསུམ་པ(258); d ; n གསུམ་པ(511), གསུམ་པ་ནི(214), ཁམས་གསུམ་པ(258); ,D1793y,1803
སྙིང་གར་མིང་སྤེལ་ཞིང་ཉིན་ཕྱེད་དམ་མཚན་ཕྱེད་,གྱི་,ཀྱི་,ཀྱི་,གྱི་,དུས་སུ་འབྱུང་པོའི་ཞག་ལ། ཁྲོ་བོའི་རྣམ་,K,,✘,,,,,,,c=d p=n 93.35%,c ཀྱི(5256), ཀྱི་དུས(497), ཕྱེད་ཀྱི(328), ཕྱེད་ཀྱི་དུས(46); p གྱི(3024), གྱི་དུས(591); d ཀྱི(5256), ཀྱི་དུས(497), ཕྱེད་ཀྱི(328), ཕྱེད་ཀྱི་དུས(46); n གྱི(3024), གྱི་དུས(591); ,D1793y,1827
གི་ཕྱག་རྒྱའི་རང་བཞིན་སྤྱན་མ་ལ་སོགས་པ་,,དེ་,དེ་,,དང་ལྷན་ཅིག་སྤྱོད་པས་ན་དཔལ་ལྡན་ནོ། །,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1), དེ་དང(64), ལ་སོགས་པ་དེ(191); p (1), དང(18517), ལ་སོགས་པ(403), ལ་སོགས་པ་དང(554); d དེ(1), དེ་དང(64), ལ་སོགས་པ་དེ(191); n (1), དང(18517), ལ་སོགས་པ(403), ལ་སོགས་པ་དང(554); ,D1793y,1883
འགུལ་བ་ལ་སོགས་པ་བཞི་པོ་བྱེད་པ་དང་,,དེ་,དེ་,,བཞིན་དུ་སྔགས་འདི་ཉིད་ཀྱིས་ཡང་དག་པར་བསྐུལ་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1), དང་དེ(3465), དེ་བཞིན(629), དང་དེ་བཞིན(1194), དང་དེ་བཞིན་དུ(109); p (1), དང(18517), བཞིན(3439); d དེ(1), དང་དེ(3465), དེ་བཞིན(629), དང་དེ་བཞིན(1194), དང་དེ་བཞིན་དུ(109); n (1), དང(18517), བཞིན(3439); ,D1793y,1944
པའི་ཡི་གེ་ཁཾ་གི་ནང་དུ་འཇུག་ཅིང་དེའི་ཚེ་,དེ་,,,དེ་,སྲོག་དང་ལྡན་པ་བཞིན་དུ་འགུལ་བར་འགྱུར་བ་,K,,✘,,,,,,,c=d p=n 93.35%,c (1), ཚེ(9083), སྲོག(31), ཚེ་སྲོག(93); p དེ(1), ཚེ་དེ(891), དེ་སྲོག(111); d (1), ཚེ(9083), སྲོག(31), ཚེ་སྲོག(93); n དེ(1), ཚེ་དེ(891), དེ་སྲོག(111); ,D1793y,1982
པ་བཀུག་ཅིང་དེ་ལ་འཇུག་སྟེ་ཡང་རིམ་པ་,ཉིད་,དེ་ཉིད་,དེ་ཉིད་,ཉིད་,ཀྱིས་བརྟན་པ་དང་གཡོ་བ་ལ་སོགས་པའི་དུག་བཀུག་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ་ཉིད(70), དེ་ཉིད་ཀྱིས(118); p ཉིད(4415), ཉིད་ཀྱིས(603); d དེ་ཉིད(70), དེ་ཉིད་ཀྱིས(118); n ཉིད(4415), ཉིད་ཀྱིས(603); ,D1793y,1999
སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔས་ཡོངས་སུ་བསྐོར་བར་,བདག་ དེ་ཉིད་,བདག་ཉིད་,བདག་ཉིད་,བདག་ དེ་ཉིད་,མཐོང་ན་དེས་ཕྱག་རྒྱ་ཆེན་པོའི་འབྲས་བུ་ཐོབ་,K,,✘,,,,,,,c=d p=n 93.35%,c བདག་ཉིད(208); p ; d བདག་ཉིད(208); n ; ,D1793y,2049
ནི་སྟོང་པ་ཉིད་དང་སྙིང་རྗེ་དབྱེར་མེད་པ་,དང་ སྟེ །,དང ་།,དང ་།,དང་ སྟེ །,ཐམས་ཅད་སྟོང་པའི་བདག་ཉིད་འོད་གསལ་བའོ། །,K,,✘,,,,,,,c=d p=n 93.35%,c དང་།(6355), མེད་པ་དང་།(246); p ; d དང་།(6355), མེད་པ་དང་།(246); n ; ,D1793y,2076
ངེས་པ་གནས་པ་མེད་པས་ཁྱབ་པར་བྱེད་པ་,ཉིད་,དེ་ཉིད་,དེ་ཉིད་,ཉིད་,ཀྱི་ཕྱིར་དེ་ལ་དོན་དམ་པར་སྐྱེ་བ་དང་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ་ཉིད(70), དེ་ཉིད་ཀྱི(1080); p ཉིད(4415), ཉིད་ཀྱི(171), བྱེད་པ་ཉིད(176); d དེ་ཉིད(70), དེ་ཉིད་ཀྱི(1080); n ཉིད(4415), ཉིད་ཀྱི(171), བྱེད་པ་ཉིད(176); ,D1793y,2077
ལ་སོགས་པ་དང་བཅས་པའི་མཆོག་ཏུ་གྱུར་པས་,ནས་,,,ནས་,ཞེས་པ་ནི་བྱ་བ་ལ་སོགས་པའི་རྒྱུད་ཀྱི་,K,,✘,,,,,,,c=d p=n 93.35%,c (1), ས(542), ཞེས་པ(107); p ནས(35333), ས་ནས(147); d (1), ས(542), ཞེས་པ(107); n ནས(35333), ས་ནས(147); ,D1793y,2114
དམ་ཚིག་གི་ཕྱག་རྒྱ་ལྷ་མོའི་གཟུགས་སུ་བསྐྱེད་,དེ་,དེ་,དེ་,,རིགས་ལྔས་ཁྱབ་པར་བྱས་ལ་དེ་དང་ལྷན་ཅིག་,K,,✘,,,,,,,c=p=d n 2.35%,c དེ(1), དེ་རིགས(80), བསྐྱེད་དེ(671); p དེ(1), དེ་རིགས(80), བསྐྱེད་དེ(671); d དེ(1), དེ་རིགས(80), བསྐྱེད་དེ(671); n (1), རིགས(336), བསྐྱེད(673); ,D1793y,2145
དང། བྷ་ལ་མུ་ཏ་དང། དཎྜོཏྤ་ལ་,ཏེ་,སྟེ་,སྟེ་,ཏེ་,སྨན་ལྔའི་སྙིང་པོ་ཅན་དང། དེ་བཞིན་དུ་,K,,✘,,,,,,,c=d p=n 93.35%,c སྟེ(27897), ལ་སྟེ(178); p ཏེ(80365), ཏེ་སྨན(43); d སྟེ(27897), ལ་སྟེ(178); n ཏེ(80365), ཏེ་སྨན(43); ,D1793y,2171
། རལ་པའི་ཐོར་ཚུགས་དང། མིག་ཅེས་པ་,ཏེ་,,,ཏེ་,ལྔའོ། །ནུབ་ཀྱི་སྣམ་བུ་ལ་འཁོར་ལོ་དང,K,,✘,,,,,,,c=d p=n 93.35%,c (1), ལྔ(497), ཅེས་པ(439); p ཏེ(80365); d (1), ལྔ(497), ཅེས་པ(439); n ཏེ(80365); ,D1793y,2185
སྒྲ་དང་ལྷན་ཅིག་ཡི་གེ་བརྒྱ་པ་ལན་གསུམ་,,མམ་,མམ་,,ལན་ཅིག་བརྗོད་ལ་ལྷག་མ་སྦྱིན་སྲེག་གི་ཡོ་,K,,✘,,,,,,,c=d p=n 93.35%,c མམ(181), གསུམ་མམ(50); p (1), ལན(33), གསུམ(586); d མམ(181), གསུམ་མམ(50); n (1), ལན(33), གསུམ(586); ,D1793y,2319
། རྡོ་རྗེ་སྨྲོས་ཤིག་ཅེས་དྲིས་ནས་དེའི་ངག་,,ནས་,ནས་,,འདས་པ་ལ་སོགས་པ་ཤེས་ནས་མི་བསྐྱོད་པ་,K,,✘,,,,,,,c=d p=n 93.35%,c ནས(35333); p (1), ངག(24), འདས་པ(296); d ནས(35333); n (1), ངག(24), འདས་པ(296); ,D1793y,2397
དང་པོས་བསྒྲུབ་བྱའི་དབང་པོ་སྨྱོ་བར་བྱེད་པས་,ནས་,,,ནས་,སྨྱོ་བྱེད་ཅེས་བྱའོ། །དེ་ནས་དེའི་དབང་པོ་,K,,✘,,,,,,,c=d p=n 93.35%,c (1), ས(542), སྨྱོ(2); p ནས(35333), ས་ནས(147); d (1), ས(542), སྨྱོ(2); n ནས(35333), ས་ནས(147); ,D1793y,2481
དགོད་ཅིང་ཁྱེད་རྣམས་ཀྱིས་ནམ་མཁའ་མཐོང་བར་གྱིས་,ཞིག་,ཤིག་,ཤིག་,ཞིག་,ཅེས་བསྐུལ་བས་དེ་རྣམས་ཀྱིས་མངོན་སུམ་དུ་སངས་,K,,✘,,,⟶,,,,c=d p=n 93.35%,c ཤིག(6491), ཤིག་ཅེས(2445), གྱིས་ཤིག(809), གྱིས་ཤིག་ཅེས(500); p ཞིག(798), ཞིག་ཅེས(155); d ཤིག(6491), ཤིག་ཅེས(2445), གྱིས་ཤིག(809), གྱིས་ཤིག་ཅེས(500); n ཞིག(798), ཞིག་ཅེས(155); ,D1793y,2486
དོ། །རབ་ཏུ་རྩོལ་བ་ན་ཞེས་པ་ནི་,,དེ་,དེ་,,སྟེར་བས་སོ། །དོན་ཡོད་པར་གྲུབ་པའི་རིགས་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1), ནི་དེ(8942); p (1), ནི(44237), སྟེར་བ(58); d དེ(1), ནི་དེ(8942); n (1), ནི(44237), སྟེར་བ(58); ,D1793y,2588
ཀྱི་བསྟན་པ་སྟེ་བསྟན་པ་རྣམ་པ་གསུམ་པོ་,,དེ་,དེ་,,རྣམས་ལ་ཡོད་དེ། གཞན་གྱི་དོན་མཛད་པའི་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1), དེ་རྣམས(5650), གསུམ་པོ་དེ(327); p (1), རྣམས(5469), གསུམ་པོ(1864), གསུམ་པོ་རྣམས(64); d དེ(1), དེ་རྣམས(5650), གསུམ་པོ་དེ(327); n (1), རྣམས(5469), གསུམ་པོ(1864), གསུམ་པོ་རྣམས(64); ,D1793y,2607
ཆེན་པོ་ཐོག་མ་ནས་གྲུབ་པ་དེ་བཞིན་དུ་,དེ་,,,དེ་,དེའི་སྤྲུལ་པའི་སྐུའི་རང་བཞིན་གྱི་ཚངས་པ་ལ་,K,,✘,,,,,,,c=d p=n 93.35%,c (1), དེ(1), དུ(11516), དུ་དེ(3177), དུ་དེའི(395), བཞིན་དུ་དེ(1097), བཞིན་དུ་དེའི(147), དེ་བཞིན་དུ་དེའི(92); p དེ(1), དེ་དེ(4720), དུ་དེ(3177); d (1), དེ(1), དུ(11516), དུ་དེ(3177), དུ་དེའི(395), བཞིན་དུ་དེ(1097), བཞིན་དུ་དེའི(147), དེ་བཞིན་དུ་དེའི(92); n དེ(1), དེ་དེ(4720), དུ་དེ(3177); ,D1793y,2636
ངོ་། །དེ་ནི་ཞེས་བྱ་བ་ནས་དེ་སྐད་,ཞེས་,ཅེས་,ཅེས་,ཞེས་,བཀའ་སྩལ་ཏོ་ཞེས་པའི་བར་དུ་ནི་རྫོགས་པའི་,K,,✘,,,,,,,c=d p=n 93.35%,c ཅེས(700), སྐད་ཅེས(19960), ཅེས་བཀའ(4409), སྐད་ཅེས་བཀའ(4067), དེ་སྐད་ཅེས་བཀའ(1606), སྐད་ཅེས་བཀའ་སྩལ(4065), དེ་སྐད་ཅེས་བཀའ་སྩལ(1604), དེ་སྐད་ཅེས་བཀའ་སྩལ་ཏོ(85); p ཞེས(1047), ཞེས་བཀའ(832); d ཅེས(700), སྐད་ཅེས(19960), ཅེས་བཀའ(4409), སྐད་ཅེས་བཀའ(4067), དེ་སྐད་ཅེས་བཀའ(1606), སྐད་ཅེས་བཀའ་སྩལ(4065), དེ་སྐད་ཅེས་བཀའ་སྩལ(1604), དེ་སྐད་ཅེས་བཀའ་སྩལ་ཏོ(85); n ཞེས(1047), ཞེས་བཀའ(832); ,D1793y,2650
འོད་དུ་ཞུ་བ་དང། བསྐུལ་བ་དང་དེ་,,ལས་,ལས་,,ལངས་པར་བྱས་ནས་དེ་བཞིན་གཤེགས་པ་ལྔས་བསྟོད་,K,,✘,,,,,,,c=d p=n 93.35%,c ལས(5885), དེ་ལས(5447); p (1), དེ(1), ལངས་པ(234); d ལས(5885), དེ་ལས(5447); n (1), དེ(1), ལངས་པ(234); ,D1793y,2671
ཀྱི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལོག་པར་མ་བཟུང་,ཞིག་,ཤིག་,ཤིག་,ཞིག་,ཅེས་བསྟན་པ་ཡིན་ནོ། །གང་བཤད་མ་ཐག་,K,,✘,,,⟶,,,,c=d p=n 93.35%,c ཤིག(6491), ཤིག་ཅེས(2445); p ཞིག(798), ཞིག་ཅེས(155); d ཤིག(6491), ཤིག་ཅེས(2445); n ཞིག(798), ཞིག་ཅེས(155); ,D1793y,2698
ལག་པའི་ཕྱག་རྒྱ་བཅིང་བར་མི་བྱ་སྟེ། ,,དེ་,དེ་,,གཡེང་བར་བྱེད་པ་ཡིན་པས་སོ། །ཕྱག་རྒྱ་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1), །_དེ(73761); p (1), །_(47), གཡེང(1), །_གཡེང(52); d དེ(1), །_དེ(73761); n (1), །_(47), གཡེང(1), །_གཡེང(52); ,D1793y,2756
གྱུར་པའི་ཕྱིར་བཅིང་བར་བྱ་སྟེ། དེ་ཉིད་,མངོན་དུ་,མངོན་ སུ་,མངོན་ སུ་,མངོན་དུ་,བྱས་ནས་ཕྱག་རྒྱས་ཅི་ཞིག་བྱ། དེའི་དོན་,K,,✘,,,,,,,c=d p=n 93.35%,c ; p མངོན་དུ(3053), མངོན་དུ་བྱས(184); d ; n མངོན་དུ(3053), མངོན་དུ་བྱས(184); ,D1793y,2757
གནས་ཀྱི་རྗེས་སུ་གཟུང་བར་བྱའོ་ཞེས་བྱ་བ་,དེ་,,,དེ་,ནི་སེམས་ཅན་ཐམས་ཅད་སྡུ་བར་བྱེད་པ་འདུས་,K,,✘,,,,,,,c=d p=n 93.35%,c (1), ནི(44237), ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཞེས་བྱ་བ་ནི་སེམས་ཅན(121); p དེ(1), དེ་ནི(35963), ཞེས་བྱ་བ་དེ(1765), ཞེས་བྱ་བ་དེ་ནི(737); d (1), ནི(44237), ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཞེས་བྱ་བ་ནི་སེམས་ཅན(121); n དེ(1), དེ་ནི(35963), ཞེས་བྱ་བ་དེ(1765), ཞེས་བྱ་བ་དེ་ནི(737); ,D1793y,2864
གེ་གསུམ་ལ་འཇུག་ཅིང། ཡི་གེ་གཉིས་པོ་,དེ་ཡང་,ཡང་,ཡང་,དེ་ཡང་,ཡི་གེ་ཧཱུཾ་ཙམ་ལས་ཞུགས་ནས་བདག་གིས་བྱ་,K,,✘,,,,,,,c=d p=n 93.35%,c ཡང(82), ཡང་ཡི་གེ(59); p དེ་ཡང(10377); d ཡང(82), ཡང་ཡི་གེ(59); n དེ་ཡང(10377); ,D1793y,2931
བཞིན་གཤེགས་པ་ཐམས་ཅད་ནི་རྣམ་པར་སྣང་མཛད་,,དེ་,དེ་,,དང་པོར་གྱུར་པས་སོ། །སྤྱན་དགའ་བ་ཞེས་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1), མཛད་དེ(1368); p (1), མཛད(2928), དང་པོ(193); d དེ(1), མཛད་དེ(1368); n (1), མཛད(2928), དང་པོ(193); ,D1793y,2935
ཅེས་བྱ་བ་ནི་སའི་ཁམས་ཀྱི་རང་བཞིན་ནམ་སེམས་ཅན་,,ནམ་,ནམ་,,སྣོད་ཀྱི་འཇིག་རྟེན་གྱི་རང་བཞིན་ཏེ་དེའི་བདག་,K,,✘,,,,,,,c=d p=n 93.35%,c ནམ(3992), སེམས་ཅན་ནམ(53); p (1), སྣོད(105), སེམས་ཅན(56510); d ནམ(3992), སེམས་ཅན་ནམ(53); n (1), སྣོད(105), སེམས་ཅན(56510); ,D1793y,2938
ཆགས་ལ་སྤྱོད་པའི་ངོ་བོ་ཉིད་ཅེས་པ་ནི་,ཁོ་ན་ ཉིད་,དེ་ཁོ་ན་ཉིད་,དེ་ཁོ་ན་ཉིད་,ཁོ་ན་ ཉིད་,ལ་ཆགས་པའི་སྤྱོད་པའི་ངོ་བོ་ཉིད་དོ། །,K,,✘,,,,,,,c=d p=n 93.35%,c དེ་ཁོ་ན་ཉིད(1073), དེ་ཁོ་ན་ཉིད་ལ(57), ནི་དེ་ཁོ་ན་ཉིད(49); p ཁོ་ན་ཉིད(1104), ཁོ་ན་ཉིད་ལ(57); d དེ་ཁོ་ན་ཉིད(1073), དེ་ཁོ་ན་ཉིད་ལ(57), ནི་དེ་ཁོ་ན་ཉིད(49); n ཁོ་ན་ཉིད(1104), ཁོ་ན་ཉིད་ལ(57); ,D1793y,2955
ནི་དགོས་པ་གང་ལ་ཡོད་པ་ཞེས་བྱ་བ་,ནས་,ལས་,ལས་,ནས་,འཛིན་པ་སྔོན་དུ་འགྲོ་བའི་འབྲུ་མང་པོ་བསྡུ་,K,,✘,,,,,,,c=d p=n 93.35%,c ལས(5885), ཞེས་བྱ་བ་ལས(102); p ནས(35333), ཞེས་བྱ་བ་ནས(850); d ལས(5885), ཞེས་བྱ་བ་ལས(102); n ནས(35333), ཞེས་བྱ་བ་ནས(850); ,D1793y,2977
འདྲ་བ་སྟེ་དེ་ཁོ་ན་ཉིད་བཞི་པའོ། །,ཉིད་,དེ་ཉིད་,དེ་ཉིད་,དེ་ཉིད་,ཡེ་ཤེས་ཀྱི་གཉེན་པོར་གྱུར་པས་ན་ཡེ་ཤེས་,K,,✘,,,,,,,c=d=n p 1.21%,c དེ་ཉིད(70), །_།དེ་ཉིད(2883), དེ་ཉིད་ཡེ་ཤེས(66), །_།དེ་ཉིད་ཡེ་ཤེས(44); p ཉིད(4415), །_།ཉིད(167), ཉིད་ཡེ་ཤེས(214); d དེ་ཉིད(70), །_།དེ་ཉིད(2883), དེ་ཉིད་ཡེ་ཤེས(66), །_།དེ་ཉིད་ཡེ་ཤེས(44); n དེ་ཉིད(70), །_།དེ་ཉིད(2883), དེ་ཉིད་ཡེ་ཤེས(66), །_།དེ་ཉིད་ཡེ་ཤེས(44); ,D1793y,2993
པའི་རིམ་པས་བཀག་པའོ། །དེ་ཉིད་ནི་ཐབས་,,ཏེ་,ཏེ་,,དེས་སོ། །རྡོ་རྗེ་སེམས་དཔའི་ཚེ་དང་སྲོག་,K,,✘,,,,,,,c=d p=n 93.35%,c ཏེ(80365), ཏེ་དེ(3073); p (1), དེ(1), ཐབས(135), ཐབས་དེ(84); d ཏེ(80365), ཏེ་དེ(3073); n (1), དེ(1), ཐབས(135), ཐབས་དེ(84); ,D1793y,2999
རྣམས་ལ་ཕན་པ་དང་གྲོལ་བའི་ཕྱིར་བསྟན་པར་ཟུང་,ཞིག་,ཤིག་,ཤིག་,ཞིག་,ནི་བདག་མྱ་ངན་ལས་འདས་པར་གཤེགས་པར་གྱུར་,K,,✘,,,⟶,,,,c=d p=n 93.35%,c ཤིག(6491), ཟུང་ཤིག(465); p ཞིག(798), ཞིག་ནི(178); d ཤིག(6491), ཟུང་ཤིག(465); n ཞིག(798), ཞིག་ནི(178); ,D1793y,3102
པ་བཞིའི་སེམས་ཅན་གྱི་ཁམས་སོ། །མཆོག་ནི་,མཁའ་,ནམ་མཁའ་,ནམ་མཁའ་,མཁའ་,ལ་སྤྱོད་པ་སྟེ་ལྷ་ལ་སོགས་པའོ། །འབྲིང་,K,,✘,,,,,,,c=d p=n 93.35%,c ནམ་མཁའ(10664), ནམ་མཁའ་ལ(65), ནི་ནམ་མཁའ(750), ནི་ནམ་མཁའ་ལ(96); p མཁའ(22), མཁའ་ལ(68), ནི་མཁའ(162); d ནམ་མཁའ(10664), ནམ་མཁའ་ལ(65), ནི་ནམ་མཁའ(750), ནི་ནམ་མཁའ་ལ(96); n མཁའ(22), མཁའ་ལ(68), ནི་མཁའ(162); ,D1793y,3117
ཆེན་པོ་རེག་བྱ་རྡོ་རྗེ་མ་དང་བཅས་པ་,ཉིད་,དེ་ཉིད་,དེ་ཉིད་,ཉིད་,ལ་ཐིམ་སྟེ། ཡི་གེ་ཧཱུཾ་ཡང་ཆ་ཤས་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ་ཉིད(70), དེ་ཉིད་ལ(97); p ཉིད(4415), ཉིད་ལ(379), བཅས་པ་ཉིད(48); d དེ་ཉིད(70), དེ་ཉིད་ལ(97); n ཉིད(4415), ཉིད་ལ(379), བཅས་པ་ཉིད(48); ,D1793y,3126
བཤད་པ་ཡིན་ནོ། །ལྷའི་དེ་ཁོ་ན་ཉིད་,,དེ་,དེ་,,རྫོགས་པའི་རིམ་པའོ། །དེ་བཞིན་གཤེགས་པ་ཡོངས་,K,,✘,,,,,,,c=d p=n 93.35%,c དེ(1); p (1), རྫོགས་པ(294), དེ་ཁོ་ན་ཉིད(1073); d དེ(1); n (1), རྫོགས་པ(294), དེ་ཁོ་ན་ཉིད(1073); ,D1793y,3155
