Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཞེས་བརྗོད་མི་བྱ། །འཕགས་པ་རྣམས་ཀྱིས་རིམ་,གྱི་,གྱིས་,གྱིས་,གྱི་,ཐོབ་བ་བཟའ། །འདིར་ནི་ནད་པ་རྣམས་ལ་,K,p,,,,,,,,c=d p=n 79.43%,c གྱིས(7492), རིམ་གྱིས(1049); p གྱི(3024); d གྱིས(7492), རིམ་གྱིས(1049); n གྱི(3024); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,248
ན་ནི། །ཁྱིམ་པ་ལ་བཅོལ་ཉོ་བྱ་རང་,གི་,གིས་,གིས་,གི་,མིན། །གལ་ཏེ་ཉོ་བྱེད་སྒྲ་ནི་པོ་འགའ་,K,p,,,,,,,,c=d p=n 79.43%,c གིས(2588), རང་གིས(930); p གི(1276), རང་གི(12122); d གིས(2588), རང་གིས(930); n གི(1276), རང་གི(12122); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,255
དུ་བྱིན་ནས་མང་པོ་ཚོལ་བྱེད་དང་། །གཞན་,གྱིས་,གྱི་,གྱི་,གྱིས་,བསྔགས་པ་བྱེད་པ་གཞོགས་སློང་ཡིན། །རྙེད་པའི་ཕྱིར་,K,p,,,,,,,,c=d p=n 79.43%,c གྱི(3024), གཞན་གྱི(3364), གྱི་བསྔགས་པ(78); p གྱིས(7492), གཞན་གྱིས(1902); d གྱི(3024), གཞན་གྱི(3364), གྱི་བསྔགས་པ(78); n གྱིས(7492), གཞན་གྱིས(1902); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,257
ཡང་ན་ཡན་ལག་ལྔ་པོ་བཀྲུ་བར་བྱ། །,དང་པོ ར་,དང་པོ་,དང་པོ་,དང་པོ ར་,ཁ་འམ་མགོ་ནི་ཅི་འདོད་བྲེག།དེ་ཡི་,K,p,,,,,,,,c=d p=n 79.43%,c དང་པོ(193), །_།དང་པོ(667); p དང་པོར(2250), །_།དང་པོར(1289); d དང་པོ(193), །_།དང་པོ(667); n དང་པོར(2250), །_།དང་པོར(1289); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,267
བཀྲུས་ནས་བདེ་གཤེགས་ཕྱག་འཚལ་ཏེ། །དེ་ནས་,བླ་མ་,བླ་མ ར་,བླ་མ ར་,བླ་མ་,གུས་བཅས་ཕྱག་བྱས་ནས། །བཏུད་དེ་སྐུ་ལ་,K,p,,,,,,,,c=d p=n 79.43%,c བླ་མར(1036); p བླ་མ(2266); d བླ་མར(1036); n བླ་མ(2266); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,285
དང་མི་མཐུན་བཀོལ་མི་བྱ། །འཇིག་རྟེན་གསུམ་,གྱིས་,གྱི་,གྱི་,གྱིས་,སྟོན་པའི་མི་དབང་གིས། །དེས་ཀྱང་ཨ་རོག་,K,p,,,,,,,,c=d p=n 79.43%,c གྱི(3024), གསུམ་གྱི(44), གྱི་སྟོན་པ(48); p གྱིས(7492), གསུམ་གྱིས(79), གྱིས་སྟོན་པ(151); d གྱི(3024), གསུམ་གྱི(44), གྱི་སྟོན་པ(48); n གྱིས(7492), གསུམ་གྱིས(79), གྱིས་སྟོན་པ(151); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,288
རོག་གྱ་ཞེས་བྱ། །རྒན་ལ་སྦྲིད་བྱུང་ཚིག་,གི་,གིས་,གིས་,གི་,ཕྱག་བྱའོ། །འདི་ལ་བཀུར་སྟིས་ཕྱག་བྱ་རྣམ་,K,p,,,,,,,,c=d p=n 79.43%,c གིས(2588), ཚིག་གིས(116), གིས་ཕྱག(106); p གི(1276), གི་ཕྱག(757), ཚིག་གི(1857), ཚིག་གི་ཕྱག(179); d གིས(2588), ཚིག་གིས(116), གིས་ཕྱག(106); n གི(1276), གི་ཕྱག(757), ཚིག་གི(1857), ཚིག་གི་ཕྱག(179); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,292
བོས་སར་གཏུགས་པའི། །ཕྱག་དག་མི་བྱ་ཚིག་,གི་,གིས་,གིས་,གི་,ཕྱག་བྱའོ། །སྡོམ་བརྩོན་བཅའ་བ་འགའ་ཞིག་འཆའ་,K,p,,,,,,,,c=d p=n 79.43%,c གིས(2588), ཚིག་གིས(116), གིས་ཕྱག(106); p གི(1276), གི་ཕྱག(757), ཚིག་གི(1857), ཚིག་གི་ཕྱག(179); d གིས(2588), ཚིག་གིས(116), གིས་ཕྱག(106); n གི(1276), གི་ཕྱག(757), ཚིག་གི(1857), ཚིག་གི་ཕྱག(179); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,294
འདུན་གསོ་སྦྱོང་ལགས། །དེང་འདིར་དགེ་ཚུལ་བདག་,གི་,གི་,གི་,གིས་,འང་ལགས་ཏེ་བདག །ཡང་དག་པར་མཆི་ཞེས་བྱ་སྔགས་,K,p,,,,,,,,c=p=d n 10.76%,c གི(1276), བདག་གི(11456); p གི(1276), བདག་གི(11456); d གི(1276), བདག་གི(11456); n གིས(2588), བདག་གིས(13868); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,299
འང་ལགས་ཏེ་བདག །ཡང་དག་པར་མཆི་ཞེས་བྱ་སྔགས་,ཡིན,ཡིན་ ནོ,ཡིན་ ནོ,ཡིན,། །མཆོད་རྟེན་ཁྱམས་དག་ཅི་ནུས་བྱི་དོར་བྱ,K,p,,,,,,,,c=d p=n 79.43%,c ཡིན་ནོ(2935), ཡིན་ནོ།_།(27921); p ཡིན(32960), ཡིན།_།(12284); d ཡིན་ནོ(2935), ཡིན་ནོ།_།(27921); n ཡིན(32960), ཡིན།_།(12284); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,301
